,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,ENSEMBL,symbol
ENSMUSG00000001865,1074.96196334413,-1.11453404856934,0.0652721586430977,-17.0751829223775,2.27112834603746e-65,4.5633834673869e-63,ENSMUSG00000001865,Cpa3
ENSMUSG00000001918,3601.49220357644,0.201628688922044,0.0396936971044786,5.07961474063081,3.78201046449369e-07,5.8455403243695e-06,ENSMUSG00000001918,Slc1a5
ENSMUSG00000001924,9966.18539009544,0.0523348041108794,0.0361689081964365,1.44695559585721,0.147909360483868,0.352173920423059,ENSMUSG00000001924,Uba1
ENSMUSG00000001930,572.650296897083,-1.04791629701657,0.0925244702353415,-11.3258286629595,9.77500634218893e-30,8.98468668048004e-28,ENSMUSG00000001930,Vwf
ENSMUSG00000001962,836.991520977928,0.125531301384284,0.0666839192836613,1.88248235455833,0.0597705534821817,0.187324666118283,ENSMUSG00000001962,Fam50a
ENSMUSG00000001964,1381.72632877204,0.211375887842599,0.0611727734401751,3.45539160570048,0.000549494086459476,0.00417925079842418,ENSMUSG00000001964,Emd
ENSMUSG00000001985,0.17864122933065,-0.0527274056335509,4.40746334313912,-0.0119632091133847,0.990454967829562,NA,ENSMUSG00000001985,Grik3
ENSMUSG00000001986,1030.07698548109,0.30225185947518,0.070813149185191,4.26830133884781,1.9696713280509e-05,0.000222456997050455,ENSMUSG00000001986,Gria3
ENSMUSG00000001988,27.294157316104,-0.0722043618425664,0.348449218887422,-0.207216311384226,0.83584092912605,0.932691045152966,ENSMUSG00000001988,Npas1
ENSMUSG00000001998,573.594505399392,0.0460689701225357,0.0766037925254133,0.601392811031547,0.547578385744233,0.762833465975134,ENSMUSG00000001998,Ap4e1
ENSMUSG00000001999,563.53002177023,-0.185603355061912,0.0760275605369364,-2.44126411200239,0.0146359464676326,0.0638982200507054,ENSMUSG00000001999,Blvra
ENSMUSG00000002006,23.4744884023207,0.644288440295209,0.380206878664426,1.69457334006801,0.0901563880535101,0.252496334775471,ENSMUSG00000002006,Pdzd4
ENSMUSG00000002007,10.2357922990519,-0.875174346112005,0.584979945481419,-1.49607581058487,0.134633900665116,0.331123513164418,ENSMUSG00000002007,Srpk3
ENSMUSG00000002010,2375.25880484834,0.0419600537145844,0.0467904846055473,0.896764674876006,0.369844501387859,0.619034578068791,ENSMUSG00000002010,Idh3g
ENSMUSG00000002012,6.7602083017434,-0.205033255149901,0.662055168240349,-0.30969209967026,0.756795111167025,0.891318124384282,ENSMUSG00000002012,Pnck
ENSMUSG00000002014,3215.33175557669,0.140851790861681,0.040207234625268,3.50314544569955,0.000459798324002722,0.00358543097417285,ENSMUSG00000002014,Ssr4
ENSMUSG00000002015,2549.41974965597,-0.0231203508142428,0.0456482640495914,-0.506489157816062,0.612513299086394,0.804832971195807,ENSMUSG00000002015,Bcap31
ENSMUSG00000002043,1041.85404249983,0.134740327133745,0.0656294811553621,2.05304574654155,0.0400681409734393,0.138808635930439,ENSMUSG00000002043,Trappc6a
ENSMUSG00000002068,711.326182204165,0.0129282408823622,0.0696654461158867,0.185576086900476,0.852777207687908,0.938535489529267,ENSMUSG00000002068,Ccne1
ENSMUSG00000002083,351.203794787945,0.236841276131653,0.106257209486014,2.22894312091667,0.0258176895325215,0.0993673905114325,ENSMUSG00000002083,Bbc3
ENSMUSG00000002100,85.1492410399774,-0.280706973126723,0.204670097058333,-1.37150945429375,0.170216198353251,0.384536911164699,ENSMUSG00000002100,Mybpc3
ENSMUSG00000002102,3376.1032910277,0.118239711296108,0.0427331749894749,2.76693017369363,0.00565868739297975,0.0296489139328957,ENSMUSG00000002102,Psmc3
ENSMUSG00000002103,716.673062014475,-0.118142680525481,0.078056984604152,-1.5135439976911,0.130141534060002,0.323202889990922,ENSMUSG00000002103,Acp2
ENSMUSG00000002104,54.8480918719613,-1.34295111569835,0.257332459782229,-5.21873966787883,1.80144760056726e-07,2.93669948469832e-06,ENSMUSG00000002104,Rapsn
ENSMUSG00000002105,288.899256202441,0.0644306998814014,0.112213893034728,0.57417756517423,0.565847649298613,0.774567069221724,ENSMUSG00000002105,Slc39a13
ENSMUSG00000002107,4672.67009884422,-0.101958983722375,0.0421167937185517,-2.42086290812456,0.0154837153814308,0.0669231120037828,ENSMUSG00000002107,Celf2
ENSMUSG00000002108,46.6805935150096,0.209955554501166,0.287067148133233,0.731381336619272,0.464546261770748,0.699235471565747,ENSMUSG00000002108,Nr1h3
ENSMUSG00000002109,266.619230382366,0.104463495499189,0.117304288394516,0.89053432682579,0.37317904494138,0.621605349584254,ENSMUSG00000002109,Ddb2
ENSMUSG00000002111,7392.79529694562,0.202035282756159,0.0334968727774709,6.03146699987,1.6247790708314e-09,3.5995105569188e-08,ENSMUSG00000002111,Spi1
ENSMUSG00000002204,2906.67023100365,-0.0712616026788014,0.0415605518302821,-1.71464524748871,0.0864102876326277,0.244621522000624,ENSMUSG00000002204,Napsa
ENSMUSG00000002205,1191.97450699053,0.05766635965052,0.0595517391176913,0.968340480142063,0.332874354364446,0.580430761192495,ENSMUSG00000002205,Vrk3
ENSMUSG00000002210,781.287293119409,-0.2005570647435,0.0756821228420202,-2.64999259022036,0.00804935362145023,0.03974080873676,ENSMUSG00000002210,Smg9
ENSMUSG00000002221,1639.0697970256,0.0797783557505809,0.0537666599799265,1.48378857419014,0.137865019237114,0.336375276350357,ENSMUSG00000002221,Paxip1
ENSMUSG00000002222,1873.06342259696,-0.0734658720614445,0.0455754557493574,-1.61196132553168,0.106970355833648,0.282810243085288,ENSMUSG00000002222,Rmnd5a
ENSMUSG00000002227,217.147339378003,-0.185589997561323,0.13374505050505,-1.38764011722673,0.165246659073928,0.377307382240682,ENSMUSG00000002227,Mov10
ENSMUSG00000002228,8.66409097689274,-1.2495996497184,0.823459478517555,-1.51749986771421,0.129140526866869,0.321456108363511,ENSMUSG00000002228,Ppm1j
ENSMUSG00000002233,106.293614313219,-0.787757518384383,0.180602909483794,-4.36182075159245,1.28984526201847e-05,0.000150844812312998,ENSMUSG00000002233,Rhoc
ENSMUSG00000002240,0.0793286117506472,0,4.40746334313912,0,1,NA,ENSMUSG00000002240,Prr27
ENSMUSG00000002265,0.293343286047082,0,4.10481995329243,0,1,NA,ENSMUSG00000002265,Peg3
ENSMUSG00000002266,0,NA,NA,NA,NA,NA,ENSMUSG00000002266,Zim1
ENSMUSG00000002297,1507.01864876485,0.0907326221489066,0.0542583525564911,1.67223326684017,0.0944783329613281,0.260463559918913,ENSMUSG00000002297,Dbf4
ENSMUSG00000002384,0.347573557279042,-0.997002726798515,3.20420379784895,-0.311154592435045,0.755683100717441,NA,ENSMUSG00000002384,Bmp8b
ENSMUSG00000002409,145.975981059939,-0.22242668692247,0.176639145237191,-1.25921514522614,0.207952632592925,0.436777337756993,ENSMUSG00000002409,Dyrk1b
ENSMUSG00000002413,1443.15431238099,0.0261774465924925,0.0634750098146618,0.412405554074383,0.680042192919579,0.849142653289418,ENSMUSG00000002413,Braf
ENSMUSG00000002416,47.9944312710469,0.375326826404587,0.255994836708129,1.46614998658162,0.142607430333925,0.344169887733272,ENSMUSG00000002416,Ndufb2
ENSMUSG00000002428,853.001102565249,-0.100741079202876,0.068927451494358,-1.46155235713483,0.143863918123655,0.346042386578056,ENSMUSG00000002428,Hltf
ENSMUSG00000002455,1516.43046681176,0.090599135108016,0.0540632270858713,1.67579961447941,0.0937774496859781,0.259358887735868,ENSMUSG00000002455,Prpf6
ENSMUSG00000002458,2455.45266717293,0.00467414276378584,0.0468303240233014,0.0998101734564152,0.920495031135539,0.97009964146053,ENSMUSG00000002458,Rgs19
ENSMUSG00000002459,0,NA,NA,NA,NA,NA,ENSMUSG00000002459,Rgs20
ENSMUSG00000002486,165.514012556348,0.079245442597818,0.146973910043233,0.539180338704383,0.58976242542479,0.789695158911106,ENSMUSG00000002486,Tchp
ENSMUSG00000002546,2193.78614525576,0.0442669449658927,0.0473879834429014,0.934138609616732,0.350232398003942,0.597081278365048,ENSMUSG00000002546,Golga2
ENSMUSG00000002550,616.603773460936,0.014574376386954,0.081835040407786,0.178094570667156,0.858648705852898,0.941582030532941,ENSMUSG00000002550,Uck1
ENSMUSG00000002588,0.182463933476401,0,4.40746334313912,0,1,NA,ENSMUSG00000002588,Pon1
ENSMUSG00000002602,71.2974061281069,0.122285545803976,0.214671528301223,0.569640262831625,0.568921714344638,0.776474627587876,ENSMUSG00000002602,Axl
ENSMUSG00000002603,4899.62489076048,0.105051635389899,0.0450943393897805,2.32959694745425,0.0198274636481257,0.0810356130178835,ENSMUSG00000002603,Tgfb1
ENSMUSG00000002608,1212.62728824492,0.0664158429188674,0.073933613740463,0.898317281663168,0.369016421759369,0.618007730955796,ENSMUSG00000002608,Ccdc97
ENSMUSG00000002633,0,NA,NA,NA,NA,NA,ENSMUSG00000002633,Shh
ENSMUSG00000002635,348.263971031733,-0.0664601911965044,0.0973649539065619,-0.682588431770678,0.494866946000386,0.721263565020806,ENSMUSG00000002635,Pdcd2l
ENSMUSG00000002718,2367.75355740952,0.0661875306513252,0.0448119959575917,1.47700474475546,0.13967436541693,0.339366287177242,ENSMUSG00000002718,Cse1l
ENSMUSG00000002728,628.53461743787,-0.0346141478623765,0.0753788807249376,-0.459202199999304,0.646088970878645,0.828933115167003,ENSMUSG00000002728,Naa20
ENSMUSG00000002731,410.965497601279,0.240685293776052,0.10423375546684,2.30909164404635,0.0209384963477637,0.0846158131172489,ENSMUSG00000002731,Prkra
ENSMUSG00000002732,31.6373284999139,0.216746630544464,0.321055158480945,0.675107142243059,0.499607696255679,0.725358846521436,ENSMUSG00000002732,Fkbp7
ENSMUSG00000002733,649.020543654461,0.257157081205397,0.0738749559885719,3.48097779232759,0.000499586911107851,0.00384708637430644,ENSMUSG00000002733,Plekha3
ENSMUSG00000002748,5664.31556486676,0.0300590123063895,0.0347602953730236,0.864751348739038,0.38717527928995,0.634761748209709,ENSMUSG00000002748,Baz1b
ENSMUSG00000002771,10.7175363707265,-0.180919484572734,0.570591364106195,-0.317073646665045,0.75118772086803,0.889198781791996,ENSMUSG00000002771,Grin2d
ENSMUSG00000002778,1617.67535766336,0.175397417132371,0.0514410888255714,3.40967543916335,0.000650402306179452,0.00483903716509073,ENSMUSG00000002778,Kdelr1
ENSMUSG00000002781,263.199663115617,-0.157805356171727,0.121214662262676,-1.30186689651256,0.192961890513571,0.417214898407721,ENSMUSG00000002781,Tmem143
ENSMUSG00000002797,189.08386255127,-0.0869504987814718,0.141099552065246,-0.616235115624355,0.537739355327022,0.756442206125932,ENSMUSG00000002797,Ggct
ENSMUSG00000002870,4397.25093677011,0.010251704476862,0.0413676452855275,0.247819386530289,0.804274154447295,0.9184448921464,ENSMUSG00000002870,Mcm2
ENSMUSG00000002871,474.600603749471,-0.170399478794952,0.0964947377244136,-1.76589400430941,0.0774136332856041,0.226499760104172,ENSMUSG00000002871,Tpra1
ENSMUSG00000002881,1482.35548541838,-0.0144361055951189,0.0654531247585001,-0.22055640045274,0.825437852390898,0.928593108088751,ENSMUSG00000002881,Nab1
ENSMUSG00000002897,3747.71846701451,-0.168923596163408,0.046697204397363,-3.61742417653052,0.000297549456687656,0.00241846406940861,ENSMUSG00000002897,Il17ra
ENSMUSG00000002930,0.151977439203731,1.68788973875666,4.37837770818055,0.385505740083367,0.699862754529688,NA,ENSMUSG00000002930,Ppp1r17
ENSMUSG00000002944,40.3335247255385,-2.12400976511778,0.330325297404597,-6.43005480296653,1.27557947574392e-10,3.17608261395603e-09,ENSMUSG00000002944,Cd36
ENSMUSG00000002957,1926.50141502645,-0.457302909758956,0.0513744840164812,-8.90136258326703,5.51652291107149e-19,2.9240955798563e-17,ENSMUSG00000002957,Ap2a2
ENSMUSG00000002963,4704.66840666486,0.113567013226638,0.0359019283563,3.16325663901865,0.00156014730519136,0.0101503559614859,ENSMUSG00000002963,Pnkp
ENSMUSG00000002968,1267.77431981007,0.243343651837889,0.0626577363893114,3.88369682437811,0.000102880177041555,0.000969339945080736,ENSMUSG00000002968,Med25
ENSMUSG00000002980,1.41532834977584,-2.29849180773829,1.81930981572104,-1.26338669086295,0.206450244812152,NA,ENSMUSG00000002980,Bcam
ENSMUSG00000002981,1936.76669735924,0.0785540597792587,0.0467192440140505,1.68140691137113,0.0926839040026108,0.257322921138354,ENSMUSG00000002981,Clptm1
ENSMUSG00000002983,259.936749704004,-0.444600645063816,0.178571415064881,-2.48976380067481,0.0127828015657532,0.0572542278528293,ENSMUSG00000002983,Relb
ENSMUSG00000002984,1271.80767623207,0.15805248798623,0.0569651047413289,2.77454923858958,0.00552782655385919,0.0291106835713498,ENSMUSG00000002984,Tomm40
ENSMUSG00000002985,3043.3789824347,-2.51666350689081,0.120909577986135,-20.8144263573512,3.20356401044893e-96,9.8852832322424e-94,ENSMUSG00000002985,Apoe
ENSMUSG00000002992,0,NA,NA,NA,NA,NA,ENSMUSG00000002992,Apoc2
ENSMUSG00000003031,1824.04915582962,0.0832019995537684,0.0616046033994316,1.3505808813394,0.176829728560187,0.394273252841293,ENSMUSG00000003031,Cdkn1b
ENSMUSG00000003032,291.938231789981,-0.411731736310693,0.121294419715371,-3.39448209799643,0.000687585352172732,0.0050559467598063,ENSMUSG00000003032,Klf4
ENSMUSG00000003038,13418.1285003509,-0.0555601924336566,0.0407616832455562,-1.36304951144807,0.172866907126311,0.388748068082074,ENSMUSG00000003038,Hmgn2
ENSMUSG00000003051,0.417572346807669,1.95016208130399,3.65865691488382,0.53302677093622,0.594015048772606,NA,ENSMUSG00000003051,Elf3
ENSMUSG00000003099,1634.33568130505,0.117981951248498,0.0476760516926913,2.47465859817802,0.0133363592675328,0.0591748021174258,ENSMUSG00000003099,Ppp5c
ENSMUSG00000003123,286.122293044808,0.0140719643754223,0.117500156413256,0.119761239516399,0.904672287272387,0.963908256359874,ENSMUSG00000003123,Lipe
ENSMUSG00000003134,3200.29697570822,0.0584342757286453,0.0448024558677222,1.30426501397983,0.192143239653524,0.416354178711062,ENSMUSG00000003134,Tbc1d8
ENSMUSG00000003135,849.528804789066,0.0814105279035835,0.0659458306437945,1.23450606518737,0.217014388057441,0.447601888951132,ENSMUSG00000003135,Cnot11
ENSMUSG00000003153,7220.14763288661,-0.260177855755871,0.0516193817897301,-5.04031328417875,4.64770383910557e-07,7.05732182247313e-06,ENSMUSG00000003153,Slc2a3
ENSMUSG00000003154,602.073640352814,0.0536383898686914,0.0864617724308059,0.620371157804073,0.535013456665,0.754943045171582,ENSMUSG00000003154,Foxj2
ENSMUSG00000003161,3824.03613428191,0.121247135813258,0.0377996507540811,3.20762582178533,0.0013383550267205,0.00890043999797734,ENSMUSG00000003161,Sri
ENSMUSG00000003184,748.523503357443,0.0290347257650183,0.0750307893529612,0.386970815786472,0.698777813664692,0.860034232202697,ENSMUSG00000003184,Irf3
ENSMUSG00000003190,146.304942711303,0.225875017381446,0.156199131452244,1.44607089220918,0.14815731891813,0.352541788888086,ENSMUSG00000003190,Bcl2l12
ENSMUSG00000003226,5582.54293021728,0.00628783582953964,0.0360008145550162,0.174658154468439,0.8613482501654,0.942997230765553,ENSMUSG00000003226,Ranbp2
ENSMUSG00000003227,0,NA,NA,NA,NA,NA,ENSMUSG00000003227,Edar
ENSMUSG00000003269,897.022783355334,0.17880470757309,0.0731870975558112,2.44311789296927,0.0145609798054731,0.0637147947713948,ENSMUSG00000003269,Cyth2
ENSMUSG00000003271,6.51609523363299,0.423428747760825,0.728764775884487,0.581022521631782,0.561225274776516,0.771271890260712,ENSMUSG00000003271,Sult2b1
ENSMUSG00000003273,1.48418067682795,1.29897580226252,1.75270808388666,0.741125013460324,0.458617644488589,NA,ENSMUSG00000003273,Car11
ENSMUSG00000003282,61.718853459211,-0.138136013893995,0.237627004757962,-0.581314459754668,0.561028536930902,0.77112417420983,ENSMUSG00000003282,Plag1
ENSMUSG00000003283,1880.46253395208,-0.266237595471373,0.0592561937600544,-4.49299184739146,7.02294742516594e-06,8.75588250410298e-05,ENSMUSG00000003283,Hck
ENSMUSG00000003363,1166.41880900635,-0.20554326816463,0.0580910644063062,-3.5382940606321,0.000402721289598299,0.0031586127255904,ENSMUSG00000003363,Pld3
ENSMUSG00000003378,187.594993625009,-0.198552852491801,0.143943278144568,-1.37938259466612,0.167776822810884,0.380766004962559,ENSMUSG00000003378,Grik5
ENSMUSG00000003379,102.906595406948,-1.35561060754986,0.198012770154376,-6.84607667724153,7.59028063859044e-12,2.10192386914812e-10,ENSMUSG00000003379,Cd79a
ENSMUSG00000003380,2244.91744784076,0.0453105504805726,0.050861926737567,0.890853992110092,0.373007505183274,0.621439422441861,ENSMUSG00000003380,Rabac1
ENSMUSG00000003382,823.296543908802,-0.381394143995536,0.0743387306565616,-5.13049040018645,2.88988298519697e-07,4.56464149764201e-06,ENSMUSG00000003382,Etv3
ENSMUSG00000003411,1.97401610463931,0.340978024850928,1.3255272451268,0.257239544569535,0.796993858702779,NA,ENSMUSG00000003411,Rab3b
ENSMUSG00000003418,37.4036171815331,-0.562435404081215,0.307707206899985,-1.82782655546974,0.0675755864178445,0.2047238017749,ENSMUSG00000003418,St8sia6
ENSMUSG00000003420,329.830258180503,-3.26883416559894,0.154194617840087,-21.1994050855199,9.67111845962397e-100,3.21378705735196e-97,ENSMUSG00000003420,Fcgrt
ENSMUSG00000003421,1048.88434427521,0.183003840803618,0.0614299339670422,2.9790662139048,0.00289128291808668,0.0169131241789228,ENSMUSG00000003421,Nosip
ENSMUSG00000003423,799.402209982232,0.024347088280611,0.0765808733649596,0.317926490137827,0.75054069808836,0.888676391871102,ENSMUSG00000003423,Pih1d1
ENSMUSG00000003429,2635.64187630173,0.0434504241267944,0.11905478725413,0.364961587256853,0.715140080292681,0.869764962518125,ENSMUSG00000003429,Rps11
ENSMUSG00000003435,2840.2672283961,0.0673647218693623,0.0443747744086862,1.51808595687589,0.128992730868316,0.321180747752809,ENSMUSG00000003435,Supt5
ENSMUSG00000003436,0.812005731762204,-1.01452189636101,2.31363821672659,-0.438496342698032,0.661026520774456,NA,ENSMUSG00000003436,Dll3
ENSMUSG00000003437,1427.82194205433,-0.0681154826942062,0.0546822243266084,-1.24566042316353,0.212889089145865,0.442792905686152,ENSMUSG00000003437,Paf1
ENSMUSG00000003438,1284.60276043866,0.17296619513772,0.0580013169455065,2.982108066619,0.0028627092987665,0.0167800599330682,ENSMUSG00000003438,Timm50
ENSMUSG00000003444,104.510631334593,0.0827580236169878,0.192043403679865,0.430933955716306,0.66651639289985,0.839996921318294,ENSMUSG00000003444,Med29
ENSMUSG00000003452,91.0938644245882,0.46987508090176,0.206136537318586,2.27943617863127,0.0226411497554103,0.0898573880968051,ENSMUSG00000003452,Bicd1
ENSMUSG00000003458,2689.73446383148,0.182873980585593,0.0412019510140416,4.43847866629592,9.05969621699991e-06,0.00011087220299558,ENSMUSG00000003458,Ncstn
ENSMUSG00000003464,1101.08433219486,0.149960639558996,0.0581912076115691,2.57703260877477,0.00996525491386075,0.047049072380195,ENSMUSG00000003464,Pex19
ENSMUSG00000003476,0.0848568817580522,-1.01451475766584,4.40746334313912,-0.230181099349377,0.817951048099476,NA,ENSMUSG00000003476,Crhr2
ENSMUSG00000003477,0,NA,NA,NA,NA,NA,ENSMUSG00000003477,Inmt
ENSMUSG00000003500,1946.22836619881,-0.0548381358109517,0.0541516457327178,-1.01267717848544,0.311214382019874,0.556130767456404,ENSMUSG00000003500,Impdh1
ENSMUSG00000003505,0,NA,NA,NA,NA,NA,ENSMUSG00000003505,Psg18
ENSMUSG00000003545,257.523996857573,-0.259780448038973,1.71095095205481,-0.151833953934789,NA,NA,ENSMUSG00000003545,Fosb
ENSMUSG00000003549,163.21429416387,-0.0611969344950539,0.146938619542493,-0.416479579606752,0.6770591069084,0.847181851366919,ENSMUSG00000003549,Ercc1
ENSMUSG00000003604,220.223392540867,0.347449014291402,0.13234544272603,2.62531906754555,0.00865678037878765,0.0421615459260007,ENSMUSG00000003604,Aven
ENSMUSG00000003617,13.9138192570046,-1.33141634816112,0.496872741851479,-2.67959224971752,0.00737118892790914,0.036920041934571,ENSMUSG00000003617,Cp
ENSMUSG00000003623,737.44256278446,-0.10504941556649,0.0718419389695886,-1.46222968189874,0.143678280435511,0.345724118291971,ENSMUSG00000003623,Crot
ENSMUSG00000003644,6772.45910182858,-0.0793327985160086,0.037505769364271,-2.11521586840406,0.0344115530881887,0.124140216568664,ENSMUSG00000003644,Rps6ka1
ENSMUSG00000003660,5214.41029235628,0.0184628532689084,0.0399573755592969,0.462063711904938,0.644035632097558,0.827364405693336,ENSMUSG00000003660,Snrnp200
ENSMUSG00000003662,683.045233754419,0.169472865334578,0.0782291770700557,2.1663639025988,0.0302833900862477,0.112391963206692,ENSMUSG00000003662,Ciao1
ENSMUSG00000003721,387.845706953697,0.0188968040226485,0.100129040047911,0.188724510028325,0.850308740552957,0.937194478680641,ENSMUSG00000003721,Insig2
ENSMUSG00000003731,1285.76254592032,0.0892682912831841,0.057503657277413,1.55239328261384,0.120568149776,0.307198116798774,ENSMUSG00000003731,Kpna6
ENSMUSG00000003746,1144.75973524144,-0.317950049028922,0.0602589543470558,-5.27639505985647,1.31749902088544e-07,2.20604487218026e-06,ENSMUSG00000003746,Man1a
ENSMUSG00000003752,67.0585067571628,-0.356683623849627,0.254958833776511,-1.39898515602046,0.16181743443953,0.372827368948676,ENSMUSG00000003752,Itpkc
ENSMUSG00000003762,288.547573427586,0.16892905727784,0.10895865931256,1.55039588724424,0.12104652508885,0.307994715358781,ENSMUSG00000003762,Coq8b
ENSMUSG00000003810,781.703602034647,0.0950818171903036,0.075361287635212,1.2616798382022,0.207064014650507,0.435605816065347,ENSMUSG00000003810,Mast2
ENSMUSG00000003863,20.7187691452207,1.09029904141649,0.421028635112602,2.58960780927618,0.00960853307409378,0.0456894473088444,ENSMUSG00000003863,Ppfia3
ENSMUSG00000003865,4060.46574560944,0.261891201822589,0.0488231023416396,5.36408358465231,8.13612243069327e-08,1.40873943489358e-06,ENSMUSG00000003865,Gys1
ENSMUSG00000003868,2664.67337134717,0.177672226758286,0.0466314361799275,3.81013842406092,0.000138889004931373,0.00124740228961233,ENSMUSG00000003868,Ruvbl2
ENSMUSG00000003872,6.27447039133555,0.0489542251118253,0.787936577226317,0.0621296517089653,0.950459583955748,0.98283985786345,ENSMUSG00000003872,Lin7b
ENSMUSG00000003873,1167.42033411874,0.201757323655177,0.0663734645482463,3.03972867814549,0.00236791362764512,0.0143974480949006,ENSMUSG00000003873,Bax
ENSMUSG00000003923,672.185383296992,-0.114326179071862,0.079317939637304,-1.44136597085904,0.149481318642541,0.354547575629395,ENSMUSG00000003923,Tfam
ENSMUSG00000003974,0,NA,NA,NA,NA,NA,ENSMUSG00000003974,Grm3
ENSMUSG00000004031,0.0848568817580522,-1.01451475766584,4.40746334313912,-0.230181099349377,0.817951048099476,NA,ENSMUSG00000004031,Brinp2
ENSMUSG00000004032,154.089088740727,-0.0275786604241784,0.157406385950123,-0.175206744362438,0.860917185070407,0.942997230765553,ENSMUSG00000004032,Gstm5
ENSMUSG00000004035,19.2272909676192,0.638796095437763,0.429019283890118,1.48896825719698,0.136495727726255,0.334219427663866,ENSMUSG00000004035,Gstm7
ENSMUSG00000004038,0,NA,NA,NA,NA,NA,ENSMUSG00000004038,Gstm3
ENSMUSG00000004056,2342.85389656438,-0.0620279583961048,0.0417809162241192,-1.48460024340724,0.137649750960628,0.336148628688476,ENSMUSG00000004056,Akt2
ENSMUSG00000004085,881.026529639408,0.132933122505145,0.0642740725803507,2.06822311343289,0.0386190477831297,0.135237872315541,ENSMUSG00000004085,Map3k20
ENSMUSG00000004105,88.9757356860849,-0.820330994799865,0.215617902017531,-3.80455883822285,0.00014205714340815,0.00127320925212284,ENSMUSG00000004105,Angptl2
ENSMUSG00000004110,64.8839447725976,-0.59969768510627,0.22945144651809,-2.61361475033886,0.00895899931405107,0.0432918087658844,ENSMUSG00000004110,Cacna1e
ENSMUSG00000004113,26.531144639437,-0.790052616073376,0.386654751406552,-2.04330248936387,0.0410225033314391,0.141321542577206,ENSMUSG00000004113,Cacna1b
ENSMUSG00000004127,128.406988090176,-0.00167529858460982,0.174600046477532,-0.00959506379527454,0.992344364207682,0.998387785922596,ENSMUSG00000004127,Trmt10a
ENSMUSG00000004207,48757.4525732319,-0.363407559370998,0.0403270975728015,-9.01149800614703,2.03260787881018e-19,1.11150202993164e-17,ENSMUSG00000004207,Psap
ENSMUSG00000004221,1262.57649377537,-0.0237410514700127,0.0643192672442864,-0.36911259234101,0.712043803338063,0.867810272282674,ENSMUSG00000004221,Ikbkg
ENSMUSG00000004233,151.197812294287,0.11401805206484,0.156166912309541,0.730103774087836,0.465326754593125,0.69981256043248,ENSMUSG00000004233,Wars2
ENSMUSG00000004263,82.2909817255856,0.25229619392637,0.207136717582291,1.21801772699299,0.223217236353803,0.454536158872698,ENSMUSG00000004263,Atn1
ENSMUSG00000004264,2648.00684096285,0.211683430400546,0.0483681844523439,4.37650147090208,1.20599377977025e-05,0.000142541535666415,ENSMUSG00000004264,Phb2
ENSMUSG00000004266,6210.97604212269,0.031907715884375,0.040157645428343,0.794561422713661,0.4268686661585,0.669233401489646,ENSMUSG00000004266,Ptpn6
ENSMUSG00000004267,8.01348211979865,-0.0722286405166736,0.761036915701876,-0.0949081956820187,0.924387746694901,0.971914227463861,ENSMUSG00000004267,Eno2
ENSMUSG00000004268,1759.68897030544,0.0384531967433367,0.0496649751845892,0.774251806236048,0.438781897490163,0.678431566627596,ENSMUSG00000004268,Emg1
ENSMUSG00000004270,2245.76068542484,0.236236557887577,0.046633014150787,5.06586507841227,4.06549803428554e-07,6.25016067904396e-06,ENSMUSG00000004270,Lpcat3
ENSMUSG00000004285,1501.47502867421,0.04825345657183,0.0627888666786956,0.768503384823834,0.442188180507112,0.680774390517008,ENSMUSG00000004285,Atp6v1f
ENSMUSG00000004317,797.59879443684,-0.532138224842031,0.0717218223382361,-7.41947440114526,1.17586023401783e-13,3.96852828981019e-12,ENSMUSG00000004317,Clcn5
ENSMUSG00000004328,56.8060909239946,-0.97141735798314,0.261668262497631,-3.71240038325983,0.000205302874877987,0.00176148643390845,ENSMUSG00000004328,Hif3a
ENSMUSG00000004347,18.1892122716556,-0.720768468618623,0.464742382701892,-1.5508989398132,0.120925904542551,0.307837305612152,ENSMUSG00000004347,Pde1c
ENSMUSG00000004360,0,NA,NA,NA,NA,NA,ENSMUSG00000004360,9330159F19Rik
ENSMUSG00000004364,2602.92452707523,0.072543896241095,0.0529751859727795,1.36939389468818,0.170876181672252,0.385475250560903,ENSMUSG00000004364,Cul3
ENSMUSG00000004371,1.03508701173105,0.461818052131578,1.83645032963516,0.251473206042728,0.801448275207919,NA,ENSMUSG00000004371,Il11
